0
12.0
11.0
5.946
6.004
4.994
5.327
5.434
5.307
6.021021021021021
5.704704704704705
5.794794794794795
6.5656970912738215
6.8040201005025125
6.685110663983903
6.818731117824774
6.885196374622357
6.885196374622357
6.878147029204431
7.114803625377643
7.229607250755287
7.942598187311178
7.759315206445116
7.862034239677744
7.621975806451613
8.234106962663976
7.933333333333334
8.046511627906977
7.699696663296259
8.566801619433198
8.307692307692308
9.262145748987853
8.350202429149798
9.342105263157896
8.652834008097166
8.719635627530364
8.857287449392713
9.00709219858156
8.945288753799392
8.993920972644377
8.884381338742394
9.715010141987829
8.813387423935092
9.318458417849898
9.204868154158214
9.899492385786802
9.219289340101524
8.893401015228426
9.289634146341463
9.345528455284553
9.28048780487805
8.675813008130081
9.179043743641913
8.659206510681587
8.65478615071283
9.185336048879837
8.683995922528032
9.174489795918367
8.595505617977528
9.13803680981595
8.59938524590164
9.306981519507186
8.58829568788501
9.434737923946557
8.177136972193615
8.719298245614034
8.336787564766839
8.556711758584807
7.683054393305439
8.747114375655825
7.570977917981073
7.965079365079365
6.948990435706695
7.588675213675214
7.745689655172414
7.230769230769231
6.359340659340659
7.427302996670366
6.506726457399103
6.588103254769922
6.501710376282782
6.7260115606936415
5.494773519163763
6.364485981308412
5.416568047337278
5.8118214716525936
5.289185905224787
5.6920245398773
4.577749683944374
5.173913043478261
4.681274900398407
4.653279785809906
3.9958217270194987
4.873715124816447
4.108148148148148
4.8343373493975905
3.9873617693522907
4.786310517529215
3.9324324324324325
4.366438356164384
3.7239488117001827
4.467065868263473
3.772635814889336
4.146938775510204
3.090909090909091
4.646341463414634
3.491358024691358
4.0982367758186395
3.960339943342776
4.149837133550489
3.87
4.135593220338983
3.7913385826771653
4.2893617021276595
3.212121212121212
3.925764192139738
2.96
4.778409090909091
3.6820809248554913
4.315789473684211
2.8766233766233764
5.2105263157894735
2.868217054263566
5.141732283464567
2.6864406779661016
4.594059405940594
2.68
4.05
2.511627906976744
5.8076923076923075
3.013333333333333
3.864864864864865
2.090909090909091
6.228070175438597
4.963636363636364
3.8363636363636364
4.875
4.955555555555556
2.272727272727273
4.255813953488372
5.194444444444445
6.121212121212121
2.212121212121212
3.9393939393939394
3.7333333333333334
5.928571428571429
1.8214285714285714
6.107142857142857
2.44
4.318181818181818
1.4090909090909092
6.181818181818182
1.4736842105263157
4.5625
2.3125
4.75
6.25
3.6666666666666665
2.25
4.666666666666667
6.454545454545454
5.090909090909091
1.4545454545454546
4.7272727272727275
1.4444444444444444
4.875
1.25
4.5
1.6666666666666667
4.0
1.3333333333333333
4.833333333333333
1.0
5.75
1.0
5.25
1.0
19.5
1.0
3.0
1.0
2.5
1.0
1.0
